user_id,benefit_id,rating,timestamp
867,100,0.8,1996-09-04 13:27:29
867,104,0.6,1996-09-04 13:31:33
867,129,0.8,1996-09-04 13:35:04
868,1,0.8,2010-11-27 12:04:14
868,6,0.7,2010-11-27 12:06:39
868,11,0.8,2010-11-26 19:54:26
868,16,0.8,2010-11-27 12:04:37
868,21,0.7,2010-11-27 12:11:01
868,29,1.0,2010-11-26 20:13:18
868,41,0.7,2010-11-27 12:07:25
868,50,1.0,2010-11-27 12:04:01
868,53,0.8,2010-11-27 19:51:51
868,59,0.7,2010-11-27 13:57:08
868,60,0.7,2010-11-26 19:33:43
868,61,0.9,2010-11-27 12:05:28
868,64,0.7,2010-11-27 19:59:43
868,72,0.8,2010-11-27 12:10:49
868,74,0.7,2010-11-27 19:50:46
868,88,0.9,2010-11-27 19:59:32
868,90,0.8,2010-11-27 13:54:54
868,96,0.6,2010-11-27 12:06:51
868,101,0.7,2010-11-27 12:11:07
868,102,1.0,2010-11-27 12:05:31
868,103,0.7,2010-11-27 13:48:42
868,109,0.6,2010-11-27 12:05:14
868,111,0.8,2010-11-26 19:34:35
868,120,0.7,2010-11-27 14:13:59
868,131,0.8,2010-11-27 12:40:38
868,135,0.8,2010-11-27 12:08:22
868,137,0.8,2010-11-27 13:16:47
868,144,0.8,2010-11-27 12:40:42
868,149,0.8,2010-11-27 13:40:01
868,153,0.8,2010-11-28 10:57:20
868,161,0.7,2010-11-27 12:14:05
868,164,0.8,2010-11-27 13:47:50
868,171,0.9,2010-11-27 12:06:58
868,177,0.8,2010-11-27 12:06:29
868,187,0.8,2010-11-26 20:14:40
868,195,0.6,2010-11-26 20:11:39
868,205,0.8,2010-11-27 12:08:45
868,207,0.7,2010-11-27 14:15:36
868,209,0.5,2010-11-27 12:06:54
868,211,0.7,2010-11-27 12:05:05
868,222,0.6,2010-11-26 20:06:46
868,239,0.7,2010-11-27 19:46:08
868,241,0.8,2010-11-27 19:50:31
868,243,0.8,2010-11-27 13:53:42
868,248,0.7,2010-11-27 20:10:47
868,249,0.7,2010-11-26 20:18:12
868,255,0.7,2010-11-27 19:58:57
868,267,0.9,2010-11-27 19:52:14
868,298,0.7,2010-11-27 13:38:27
868,300,0.7,2010-11-27 19:48:00
868,307,0.8,2010-11-27 20:02:32
868,316,0.9,2010-11-27 11:58:51
868,332,0.8,2010-11-26 20:04:25
868,352,0.7,2010-11-27 12:04:46
868,356,0.7,2010-11-27 19:46:05
868,367,0.6,2010-11-26 20:18:15
868,369,0.8,2010-11-27 20:05:13
868,380,0.7,2010-11-27 19:55:40
868,405,0.8,2010-11-27 19:54:55
868,414,0.8,2010-11-28 10:59:39
868,424,0.8,2010-11-27 19:51:12
868,440,0.8,2010-11-27 14:15:32
868,443,0.7,2010-11-27 14:30:53
868,444,0.7,2010-11-27 19:43:48
868,448,0.9,2010-11-27 13:46:30
868,450,0.7,2010-11-27 14:14:02
868,464,0.8,2010-11-27 19:53:44
868,474,0.7,2010-11-27 19:43:53
868,478,0.5,2010-11-27 14:32:03
868,497,0.6,2010-11-27 19:43:36
869,1,0.6,2005-07-25 15:10:12
869,6,0.8,2005-07-25 15:12:12
869,9,1.0,2005-07-25 15:23:26
869,16,1.0,2005-07-25 15:22:22
869,23,0.2,2005-07-25 15:29:19
869,32,0.5,2005-07-25 15:30:02
869,42,1.0,2005-07-25 15:29:07
869,47,1.0,2005-07-25 15:21:26
869,58,0.4,2005-07-25 15:28:53
869,61,0.2,2005-07-25 15:30:14
869,62,0.4,2005-07-25 15:12:22
869,67,0.6,2005-07-25 15:10:17
869,77,0.4,2005-07-25 15:28:56
869,82,0.2,2005-07-25 15:30:24
869,88,0.1,2005-07-25 15:07:57
869,97,0.7,2005-07-25 15:29:35
869,99,0.3,2005-07-25 15:10:23
869,104,0.6,2005-07-25 15:30:35
869,105,0.9,2005-07-25 15:29:39
869,109,0.7,2005-07-25 15:29:47
869,116,1.0,2005-07-25 15:24:40
869,117,0.6,2005-07-25 15:11:20
869,123,0.5,2005-07-25 15:15:52
869,160,0.8,2005-07-25 15:24:57
869,173,0.8,2005-07-25 15:15:41
869,176,1.0,2005-07-25 15:15:19
869,178,1.0,2005-07-25 15:30:47
869,180,0.8,2005-07-25 15:21:32
869,184,1.0,2005-07-25 15:29:30
869,207,0.8,2005-07-25 15:18:03
869,211,0.8,2005-07-25 15:11:28
869,249,0.4,2005-07-25 15:11:35
869,264,0.6,2005-07-25 15:10:27
869,362,0.6,2005-07-25 15:08:38
869,392,0.9,2005-07-25 15:27:32
869,405,0.8,2005-07-25 15:26:32
869,448,0.5,2005-07-25 15:21:56
869,450,0.8,2005-07-25 15:23:42
869,456,0.7,2005-07-25 15:21:08
869,460,0.1,2005-07-25 15:07:34
869,461,0.8,2005-07-25 15:18:45
869,484,0.7,2005-07-25 15:15:32
869,489,1.0,2005-07-25 15:22:35
870,35,0.2,2011-06-22 13:15:32
870,215,0.6,2011-06-22 13:14:56
870,370,0.4,2011-06-22 13:15:01
871,5,0.6,1996-06-22 03:50:26
871,50,0.8,1996-06-22 03:43:10
871,53,1.0,1996-06-22 03:43:56
871,59,0.6,1996-06-22 03:52:40
871,61,1.0,1996-06-22 03:46:50
871,62,0.8,1996-06-22 03:49:58
871,66,1.0,1996-06-22 03:45:02
871,67,0.6,1996-06-22 03:42:00
871,91,0.6,1996-06-22 03:48:10
871,104,1.0,1996-06-22 03:49:04
872,184,1.0,2001-04-17 00:41:33
872,425,0.4,2001-04-17 00:43:37
872,443,1.0,2001-04-17 00:44:32
873,36,0.8,1999-11-10 09:51:51
874,4,0.6,2006-03-06 18:32:16
874,20,0.1,2005-04-28 12:35:16
874,32,0.6,2006-03-06 18:32:07
874,42,0.2,2005-10-24 20:30:14
874,50,0.8,2005-07-31 19:43:16
874,58,0.9,2005-04-28 12:59:35
874,82,0.4,2005-08-08 19:38:33
874,99,0.7,2005-07-02 15:28:48
874,104,0.5,2005-10-24 20:32:32
874,160,0.8,2005-07-02 15:24:36
874,183,0.8,2005-07-02 15:33:14
874,184,0.2,2005-10-24 20:30:12
874,191,1.0,2005-04-28 12:46:00
874,193,0.8,2005-07-31 19:52:22
874,202,0.9,2006-03-19 14:16:10
874,300,0.6,2005-04-29 13:41:41
874,306,0.8,2005-04-28 12:40:43
874,330,0.8,2005-11-23 18:54:49
874,349,0.8,2005-04-29 13:50:21
874,371,0.6,2005-10-24 20:30:47
874,373,0.1,2005-04-28 12:41:25
874,376,0.6,2005-10-24 20:26:19
874,383,0.8,2005-04-29 13:48:37
874,394,0.8,2005-07-02 15:17:46
874,444,0.8,2005-04-29 13:46:13
874,450,0.7,2005-09-30 21:22:57
874,474,0.6,2005-04-28 12:38:26
874,478,0.7,2005-10-24 20:26:39
874,489,0.6,2005-04-29 13:40:15
874,499,0.5,2005-04-29 13:40:08
875,16,0.8,1999-12-04 21:00:43
875,74,0.8,1999-12-04 18:42:47
875,92,1.0,1999-12-04 21:03:18
875,100,0.8,1999-12-04 20:59:12
875,105,0.8,1999-12-04 21:04:05
875,128,0.8,1999-12-04 17:38:47
875,132,1.0,1999-12-04 18:40:01
875,135,0.8,1999-12-04 17:39:33
875,160,1.0,1999-12-04 20:59:12
875,175,1.0,1999-12-04 20:59:56
875,179,0.8,1999-12-04 21:00:43
875,186,0.8,1999-12-04 18:42:06
875,190,0.8,1999-12-04 18:44:57
875,191,0.8,1999-12-04 21:00:43
875,209,0.8,1999-12-04 21:04:05
875,214,1.0,1999-12-04 21:04:51
875,215,0.6,1999-12-04 20:59:56
875,218,1.0,1999-12-04 20:59:56
875,231,0.8,1999-12-04 21:02:28
875,241,0.6,1999-12-04 17:38:47
875,263,0.8,1999-12-04 20:59:12
875,336,0.8,1999-12-04 18:40:46
875,370,0.6,1999-12-04 18:35:26
876,5,0.8,2005-12-12 06:31:16
876,84,0.8,2005-12-12 06:27:23
876,113,0.7,2005-12-12 06:28:39
876,193,0.8,2005-12-12 06:28:57
876,199,0.8,2005-12-12 06:30:45
876,468,0.6,2005-12-12 06:31:02
877,23,0.7,2009-06-17 12:53:17
877,58,0.6,2009-06-17 12:48:24
877,87,0.6,2009-06-17 08:55:23
877,117,0.8,2009-06-17 12:06:42
877,152,0.4,2009-06-17 08:32:46
877,182,0.8,2009-06-17 09:52:07
877,183,0.8,2009-06-17 12:52:44
877,450,0.9,2009-06-17 12:53:49
878,4,0.8,2000-06-08 23:13:23
878,77,1.0,2000-06-08 23:12:22
878,122,1.0,2000-06-08 23:15:25
878,128,0.8,2000-06-08 22:46:59
878,135,0.8,2000-06-08 22:46:31
878,169,0.8,2000-06-08 23:09:43
878,176,1.0,2000-06-08 22:56:54
878,177,0.8,2000-06-08 22:57:51
878,178,1.0,2000-06-08 22:56:54
878,184,0.8,2000-06-08 22:48:04
878,211,0.8,2000-06-08 22:58:49
878,229,0.8,2000-06-08 23:14:05
878,232,0.8,2000-06-08 23:14:05
878,233,0.8,2000-06-08 23:18:23
878,300,1.0,2000-06-08 23:07:27
878,376,0.8,2000-06-08 23:08:17
879,36,0.6,1997-11-13 12:45:29
879,116,0.8,1997-11-13 12:49:52
879,179,0.8,1997-11-17 12:58:03
879,195,1.0,1997-11-17 12:35:25
879,208,0.8,1997-11-13 12:45:29
879,213,0.8,1997-11-13 12:47:26
879,219,0.8,1997-11-17 12:39:45
880,12,0.6,2007-07-15 22:46:20
880,115,0.4,2007-07-15 22:45:53
880,171,0.6,2007-07-15 22:55:13
880,174,0.8,2007-07-15 22:46:31
880,390,0.8,2007-07-15 22:44:44
881,1,0.9,2003-08-01 05:28:33
881,18,0.6,2000-07-31 20:03:42
881,20,0.8,2000-07-31 19:47:17
881,36,1.0,2003-08-01 05:30:52
881,48,1.0,2003-08-01 05:41:34
881,51,1.0,2000-07-31 19:49:22
881,58,0.8,2003-08-01 05:35:30
881,61,0.8,2000-07-31 19:58:06
881,63,0.8,2003-08-01 05:36:59
881,67,0.8,2003-08-01 05:36:09
881,74,0.8,2000-07-31 19:45:40
881,92,1.0,2000-07-31 19:29:10
881,98,1.0,2000-07-31 19:29:58
881,102,0.8,2000-07-31 19:57:23
881,110,0.8,2000-07-31 19:50:45
881,111,1.0,2000-07-31 19:43:38
881,120,0.8,2000-07-31 19:29:10
881,132,1.0,2003-08-01 05:22:45
881,134,0.9,2003-08-01 05:22:42
881,140,1.0,2000-07-31 19:29:58
881,150,0.9,2003-08-01 05:46:42
881,156,0.6,2000-07-31 19:33:17
881,157,0.9,2003-08-01 05:37:24
881,158,0.9,2003-08-01 05:37:59
881,164,1.0,2000-07-31 19:32:47
881,171,1.0,2000-07-31 19:41:58
881,177,1.0,2000-07-31 19:42:48
881,178,1.0,2000-07-31 19:45:01
881,182,1.0,2000-07-31 19:29:58
881,186,1.0,2000-07-31 19:29:10
881,187,0.8,2000-07-31 19:32:08
881,198,0.8,2003-08-01 05:47:48
881,202,1.0,2000-07-31 19:32:47
881,206,1.0,2000-07-31 19:52:29
881,207,0.8,2003-08-01 05:29:00
881,215,1.0,2000-07-31 19:43:00
881,218,1.0,2000-07-31 19:32:08
881,229,1.0,2000-07-31 19:34:34
881,233,1.0,2000-07-31 19:35:01
881,240,1.0,2000-07-31 19:35:53
881,246,0.9,2003-08-01 05:41:20
881,253,1.0,2000-07-31 19:48:30
881,254,0.8,2000-07-31 19:33:17
881,259,0.8,2003-08-01 05:51:49
881,264,0.8,2000-07-31 19:33:17
881,276,0.8,2000-07-31 19:35:53
881,278,0.8,2000-07-31 19:27:54
881,279,0.6,2000-07-31 19:59:03
881,280,0.8,2000-07-31 19:32:47
881,295,0.8,2000-07-31 19:35:25
881,296,1.0,2000-07-31 19:36:14
881,299,0.8,2000-07-31 19:35:01
881,318,0.8,2000-07-31 20:03:27
881,323,0.9,2003-08-01 05:33:04
881,325,1.0,2000-07-31 19:45:21
881,332,0.8,2003-08-01 05:29:52
881,342,1.0,2000-07-31 19:50:45
881,343,1.0,2000-07-31 19:46:33
881,352,0.6,2000-07-31 19:32:48
881,372,0.9,2003-08-01 05:26:45
881,375,1.0,2000-07-31 19:57:23
881,382,1.0,2000-07-31 19:57:03
881,383,0.8,2000-07-31 19:42:48
881,394,1.0,2003-08-03 01:40:47
881,395,0.8,2000-07-31 19:32:08
881,396,1.0,2000-07-31 19:33:48
881,403,1.0,2000-07-31 19:54:00
881,423,0.6,2000-07-31 19:32:48
881,436,0.9,2003-08-01 05:30:58
881,444,1.0,2003-08-01 05:27:10
881,447,0.8,2003-08-01 05:33:02
881,451,1.0,2003-08-01 05:30:47
881,466,0.8,2003-08-01 05:29:34
882,3,0.8,1997-02-16 03:46:16
882,19,1.0,1997-02-16 03:44:30
882,26,0.8,1997-02-16 03:51:02
882,28,1.0,1997-02-16 03:44:30
882,126,1.0,1997-02-16 03:55:44
883,15,0.9,2013-04-06 11:05:18
883,258,1.0,2013-04-06 11:20:58
883,330,0.9,2013-04-06 11:22:38
883,337,0.7,2013-04-06 10:48:20
883,349,0.9,2013-04-06 11:13:16
883,376,0.8,2013-04-06 11:08:31
883,444,0.8,2014-12-30 12:52:39
883,466,0.4,2013-04-06 11:09:35
884,43,0.7,2011-03-04 02:47:42
884,58,0.7,2011-03-04 03:07:25
884,185,0.7,2011-03-04 02:03:54
884,211,0.7,2011-03-04 03:08:49
884,249,0.7,2011-03-04 03:09:58
884,334,0.8,2011-03-04 01:52:47
885,1,0.8,2003-12-15 15:28:37
885,14,0.7,2003-12-15 15:35:06
885,15,0.8,2003-12-15 15:27:07
885,16,0.8,2003-12-15 15:27:41
885,23,0.6,2003-12-15 15:34:57
885,42,0.8,2003-12-15 15:27:50
885,59,0.7,2003-12-15 15:45:42
885,92,0.8,2003-12-15 15:29:35
885,105,0.8,2003-12-15 15:36:32
885,120,0.7,2003-12-15 15:25:14
885,175,0.6,2003-12-15 15:25:10
885,176,0.8,2003-12-15 15:32:45
885,201,0.9,2003-12-15 15:35:18
885,236,0.7,2003-12-15 15:21:22
885,254,1.0,2003-12-16 07:36:48
885,257,0.9,2003-12-15 15:34:06
885,272,0.6,2003-12-15 15:21:36
885,296,0.7,2003-12-16 11:39:43
885,300,0.7,2003-12-15 15:35:48
885,325,0.8,2003-12-16 11:34:14
885,330,0.7,2003-12-16 07:32:09
885,352,0.8,2003-12-15 15:29:41
885,383,0.8,2003-12-15 15:34:18
885,398,1.0,2003-12-15 15:28:33
885,436,0.8,2003-12-15 15:29:18
885,443,0.6,2003-12-15 15:27:56
885,444,0.8,2003-12-15 15:21:04
886,1,0.9,2007-01-21 06:48:58
886,23,1.0,2007-01-02 01:17:15
886,42,1.0,2007-01-02 01:05:07
886,50,0.8,2007-01-02 01:04:56
886,77,1.0,2007-01-02 01:12:06
886,91,0.9,2007-01-21 06:49:23
886,100,0.9,2007-01-20 22:18:38
886,151,0.8,2007-01-02 01:04:20
886,165,0.9,2007-01-02 01:05:53
886,176,1.0,2007-01-02 01:05:03
886,182,0.8,2007-01-02 01:06:11
886,190,0.8,2007-01-02 01:05:25
886,209,1.0,2007-01-21 06:44:47
886,211,1.0,2007-01-02 01:10:00
886,219,0.8,2007-01-02 01:04:03
886,235,0.8,2007-01-02 01:11:05
886,242,0.7,2007-01-06 22:18:48
886,352,1.0,2007-01-02 01:17:10
886,388,1.0,2007-01-02 01:04:24
886,456,0.9,2007-01-20 22:21:28
886,468,0.9,2007-01-20 22:21:32
887,42,0.8,2014-11-24 15:14:10
887,58,0.8,2014-11-24 15:18:26
887,98,0.7,2014-11-24 15:20:56
887,100,0.6,2014-11-24 15:09:30
887,132,0.8,2014-11-24 15:24:56
887,135,0.8,2014-11-24 15:24:54
887,175,0.7,2014-11-24 15:09:08
887,177,1.0,2014-11-24 15:10:21
887,178,1.0,2014-11-24 15:14:00
887,181,0.6,2014-11-24 15:14:27
887,185,0.4,2014-11-24 15:08:56
887,189,0.6,2014-11-24 15:26:51
887,200,0.7,2014-11-24 15:26:54
887,203,0.7,2014-11-24 15:25:50
887,208,0.9,2014-11-24 15:11:22
887,215,0.8,2014-11-24 15:20:32
887,352,0.7,2014-11-24 15:13:54
887,444,0.8,2014-11-24 15:08:16
887,456,0.8,2014-11-24 15:13:50
887,468,0.8,2014-11-24 15:08:19
888,1,1.0,2001-01-03 23:55:53
888,14,1.0,2001-01-03 22:01:00
888,15,0.8,2001-01-03 22:14:44
888,20,0.2,2001-01-03 22:19:52
888,23,1.0,2001-01-03 22:06:33
888,28,0.4,2001-01-04 00:01:03
888,32,0.6,2001-01-03 22:18:42
888,47,1.0,2001-01-03 22:14:22
888,48,0.8,2001-01-02 21:18:53
888,50,1.0,2001-01-03 22:32:35
888,55,0.6,2001-01-03 21:58:33
888,58,0.8,2001-01-03 21:49:17
888,59,0.6,2001-01-03 21:48:38
888,66,1.0,2001-01-03 21:47:59
888,69,1.0,2001-01-03 21:46:48
888,77,0.4,2001-01-03 21:45:05
888,81,0.8,2001-01-03 22:19:14
888,83,0.6,2001-01-03 23:05:22
888,89,0.6,2001-01-03 23:01:16
888,91,0.6,2001-01-03 21:51:36
888,96,0.8,2001-01-03 22:17:01
888,97,0.6,2001-01-03 23:58:56
888,98,0.6,2001-01-02 21:27:58
888,99,0.4,2001-01-03 21:44:08
888,100,1.0,2001-01-02 21:20:46
888,109,1.0,2001-01-03 21:57:12
888,113,0.6,2001-01-03 21:54:34
888,117,0.8,2001-01-03 21:44:30
888,118,0.2,2001-01-03 21:53:08
888,129,0.2,2001-01-03 22:03:44
888,132,1.0,2001-01-02 21:20:46
888,135,1.0,2001-01-02 21:22:41
888,144,1.0,2001-01-03 22:57:38
888,147,0.4,2001-01-03 21:43:36
888,149,0.6,2001-01-04 00:00:05
888,151,1.0,2001-01-04 22:26:38
888,154,0.8,2001-01-03 23:03:44
888,160,1.0,2001-01-03 22:14:44
888,161,0.8,2001-01-02 21:23:50
888,162,0.6,2001-01-03 21:47:59
888,163,0.8,2001-01-03 23:06:57
888,175,0.8,2001-01-02 21:20:02
888,176,1.0,2001-01-02 21:23:27
888,177,0.6,2001-01-02 21:27:34
888,178,1.0,2001-01-02 21:27:07
888,179,0.4,2001-01-02 21:22:07
888,182,0.8,2001-01-03 22:25:14
888,184,1.0,2001-01-02 21:28:41
888,185,1.0,2001-01-02 21:21:45
888,186,0.8,2001-01-02 21:27:34
888,193,0.6,2001-01-02 21:22:41
888,195,1.0,2001-01-02 21:19:10
888,196,0.8,2001-01-02 21:15:50
888,201,1.0,2001-01-03 22:14:22
888,211,1.0,2001-01-03 22:25:33
888,215,0.4,2001-01-03 23:57:36
888,220,1.0,2001-01-02 21:23:50
888,229,0.8,2001-01-03 22:24:20
888,238,0.6,2001-01-04 22:47:36
888,239,0.4,2001-01-02 21:27:34
888,243,1.0,2001-01-03 21:47:59
888,245,0.8,2001-01-03 21:53:08
888,246,0.8,2001-01-04 00:02:19
888,247,1.0,2001-01-03 23:06:57
888,249,0.4,2001-01-04 00:01:59
888,252,0.6,2001-01-03 22:01:43
888,253,0.4,2001-01-03 21:44:30
888,254,0.8,2001-01-03 22:01:27
888,255,0.8,2001-01-03 21:57:58
888,257,1.0,2001-01-03 21:55:37
888,259,0.6,2001-01-03 22:59:43
888,262,0.6,2001-01-03 23:04:21
888,263,0.8,2001-01-03 21:49:59
888,270,1.0,2001-01-03 22:02:37
888,276,0.6,2001-01-03 21:56:49
888,278,0.8,2001-01-03 22:02:23
888,280,1.0,2001-01-03 22:01:27
888,295,0.8,2001-01-03 22:27:23
888,307,0.6,2001-01-03 21:46:48
888,310,0.8,2001-01-03 21:50:49
888,312,0.6,2001-01-04 00:01:21
888,314,0.8,2001-01-03 23:03:25
888,323,0.6,2001-01-03 23:58:36
888,332,0.8,2001-01-03 23:06:24
888,333,0.6,2001-01-02 21:27:07
888,335,0.8,2001-01-03 22:17:01
888,357,1.0,2001-01-03 21:45:05
888,368,1.0,2001-01-02 21:27:58
888,370,0.4,2001-01-03 22:02:05
888,376,1.0,2001-01-03 22:14:22
888,379,0.8,2001-01-04 00:01:03
888,383,1.0,2001-01-03 22:32:53
888,387,0.8,2001-01-03 22:14:44
888,388,0.8,2001-01-03 23:57:16
888,392,1.0,2001-01-02 21:28:41
888,394,1.0,2001-01-03 22:59:43
888,396,1.0,2001-01-02 21:15:50
888,411,0.6,2001-01-03 23:18:53
888,412,1.0,2001-01-02 21:29:06
888,424,1.0,2001-01-03 22:07:12
889,2,0.6,2010-10-22 10:09:43
889,58,0.8,2011-08-24 10:08:34
889,61,1.0,2010-10-22 08:03:17
889,95,0.7,2010-10-22 08:06:39
889,97,0.9,2010-10-22 08:03:33
889,101,0.7,2010-10-22 10:14:08
889,177,1.0,2011-05-04 11:00:28
889,277,0.3,2010-10-22 07:25:21
889,284,0.8,2010-10-22 07:56:51
889,444,0.8,2010-10-22 08:01:41
889,450,0.7,2010-10-22 07:55:34
889,470,1.0,2010-10-22 07:54:26
889,499,0.8,2010-10-22 07:49:13
890,16,0.8,2011-12-18 18:40:09
890,42,0.8,2011-12-18 18:55:31
890,100,0.8,2011-12-18 18:54:20
890,156,0.8,2011-12-18 18:29:04
890,191,0.9,2011-12-18 18:15:59
890,195,0.8,2011-12-18 18:54:14
890,205,0.8,2011-12-18 18:19:55
890,330,0.8,2011-12-18 18:21:04
890,356,0.7,2011-12-18 18:55:22
890,456,0.9,2011-12-18 18:43:39
890,468,0.9,2011-12-18 18:43:46
890,484,0.9,2011-12-18 18:43:40
891,10,0.8,2000-11-08 00:49:30
891,59,0.6,2000-11-08 00:55:15
891,67,0.8,2000-11-08 00:57:24
891,134,1.0,2000-11-08 00:45:34
891,263,1.0,2000-11-08 00:56:30
891,312,0.6,2000-11-08 00:52:44
892,14,0.8,2009-10-23 08:55:31
892,48,0.6,2009-10-23 08:48:06
892,148,1.0,2009-10-23 08:09:13
892,182,0.8,2009-10-23 08:55:43
892,297,0.6,2009-10-23 08:10:14
892,332,0.8,2009-10-23 09:15:01
892,349,1.0,2009-10-23 08:45:00
892,363,0.7,2009-10-23 08:10:54
892,394,0.8,2009-10-23 09:15:04
892,450,1.0,2009-10-23 09:39:03
892,451,0.9,2009-10-23 08:47:02
892,473,0.9,2009-10-23 08:56:27
892,489,0.7,2009-10-23 08:48:22
892,494,0.9,2009-10-23 08:47:00
893,35,1.0,2000-03-14 23:35:27
893,100,0.8,2000-03-14 23:22:57
893,101,0.4,2000-03-14 23:22:22
893,111,0.8,2000-03-14 23:28:49
893,186,1.0,2000-03-14 23:33:06
893,227,1.0,2000-03-14 23:36:39
893,292,1.0,2000-03-14 23:33:38
893,329,1.0,2000-03-14 23:33:06
893,351,0.6,2000-03-14 23:32:27
893,352,1.0,2000-03-14 23:29:26
893,354,1.0,2000-03-14 23:37:21
893,362,1.0,2000-03-14 23:37:21
893,364,1.0,2000-03-14 23:38:18
893,372,0.6,2000-03-14 23:33:38
893,405,1.0,2000-03-14 23:35:27
894,1,0.7,2015-02-07 23:26:34
894,50,1.0,2015-02-07 23:24:26
894,58,0.8,2015-02-07 23:25:08
894,61,0.8,2015-02-07 23:31:12
894,96,0.8,2015-02-07 23:34:29
894,102,0.8,2015-02-07 23:33:02
894,104,0.7,2015-02-07 23:34:28
894,178,0.8,2015-02-07 23:24:49
894,196,0.6,2015-02-07 23:30:03
894,209,0.7,2015-02-07 23:26:53
894,217,0.8,2015-02-07 23:27:25
894,267,0.6,2015-02-07 23:34:52
894,296,0.7,2015-02-07 23:35:25
894,376,1.0,2015-02-07 23:25:15
895,6,1.0,1996-06-21 01:30:16
895,29,0.8,1996-06-21 01:45:00
895,51,0.6,1996-06-21 01:29:29
895,58,0.4,1996-06-21 01:33:15
895,59,0.8,1996-06-21 01:38:07
895,77,0.6,1996-06-21 01:33:59
895,82,0.8,1996-06-21 01:47:40
895,86,0.6,1996-06-21 01:38:43
895,90,0.6,1996-06-21 01:41:06
895,97,0.6,1996-06-21 01:29:04
895,99,0.4,1996-06-21 01:28:02
895,101,0.4,1996-06-21 01:48:20
895,102,0.4,1996-06-21 01:48:20
896,1,0.9,2004-07-22 13:32:12
896,23,0.9,2004-07-27 09:32:58
896,24,0.7,2004-07-22 13:40:48
896,42,0.8,2004-07-27 09:33:15
896,61,0.9,2004-07-27 09:57:17
896,62,0.8,2004-07-22 13:39:32
896,91,0.8,2004-07-22 13:39:36
896,97,0.9,2004-07-27 10:03:31
896,109,0.8,2004-07-22 13:35:12
896,123,0.6,2004-07-22 13:35:18
896,212,0.8,2004-07-22 14:20:54
896,253,0.9,2004-07-27 10:03:23
896,264,0.9,2004-07-22 14:18:09
896,267,0.9,2004-07-22 14:18:17
896,278,0.8,2004-07-22 13:18:56
896,296,0.6,2004-11-23 10:53:32
896,310,0.6,2004-07-22 13:24:17
896,316,0.9,2004-11-23 12:52:17
896,328,0.4,2004-07-27 10:12:52
896,352,1.0,2004-07-27 10:05:16
896,376,1.0,2004-07-27 10:05:18
896,397,0.5,2004-07-22 14:13:02
896,438,0.9,2004-07-22 13:41:28
896,445,1.0,2004-07-22 13:41:22
896,451,0.8,2004-07-22 13:42:03
896,456,0.9,2004-07-22 13:32:07
896,464,0.2,2004-07-22 13:41:27
896,468,1.0,2004-07-27 10:05:36
896,472,0.8,2004-07-22 13:40:16
896,474,1.0,2004-07-27 09:36:10
896,491,0.7,2004-07-22 14:53:08
896,497,0.9,2004-07-22 14:42:44
897,9,0.8,2011-04-05 22:34:38
897,50,1.0,2011-04-05 22:32:52
897,121,0.2,2011-04-05 22:27:25
897,128,0.8,2011-04-05 22:33:57
897,185,0.9,2011-04-05 22:34:49
897,186,0.9,2011-04-05 22:40:27
897,191,0.8,2011-04-05 22:34:07
897,236,0.6,2011-04-05 22:27:35
897,243,0.8,2011-04-05 22:26:41
898,1,0.8,2011-05-09 19:27:05
898,15,0.6,2011-05-11 18:20:34
898,16,0.8,2011-05-11 18:21:59
898,23,0.8,2011-05-09 19:26:19
898,29,0.7,2011-05-11 18:19:39
898,42,0.8,2011-05-09 21:12:11
898,48,0.9,2011-05-11 18:17:56
898,50,1.0,2011-05-09 19:27:35
898,53,0.7,2011-05-24 15:22:37
898,59,0.9,2011-05-17 10:23:57
898,61,0.8,2011-05-09 21:21:47
898,62,0.8,2011-05-24 15:21:40
898,66,0.8,2011-05-11 18:18:11
898,83,0.9,2011-05-09 21:19:33
898,96,0.6,2011-05-17 10:24:26
898,98,0.8,2011-05-09 19:26:21
898,100,0.5,2011-05-11 18:17:25
898,117,0.8,2011-05-11 18:20:15
898,151,0.6,2011-05-09 21:14:30
898,153,0.6,2011-05-09 19:21:33
898,155,0.9,2011-05-11 18:22:59
898,171,0.8,2011-05-11 18:22:17
898,174,1.0,2011-05-09 19:22:48
898,196,0.6,2011-05-09 21:17:33
898,209,0.8,2011-05-11 18:20:03
898,212,0.8,2011-05-09 19:21:02
898,217,0.8,2011-05-09 21:11:36
898,220,0.1,2011-05-09 21:21:06
898,221,0.7,2011-05-09 19:22:43
898,234,0.5,2011-05-09 19:22:22
898,248,0.1,2011-05-09 19:22:04
898,300,0.9,2011-05-09 19:27:03
898,323,0.7,2011-05-24 15:22:21
898,330,0.8,2011-05-24 15:21:50
898,332,0.6,2011-05-11 17:08:54
898,352,1.0,2011-05-09 19:26:33
898,371,0.1,2011-05-17 10:23:59
898,372,0.7,2011-05-11 18:17:53
898,376,0.1,2011-05-09 21:11:50
898,379,0.8,2011-05-17 10:24:44
898,387,0.6,2011-05-17 10:24:42
898,394,1.0,2011-05-11 18:18:54
898,444,0.8,2011-05-09 19:26:51
898,451,0.8,2011-05-11 18:22:49
898,466,0.8,2011-05-17 10:25:39
898,489,0.8,2011-05-11 18:19:02
898,499,0.8,2011-05-09 21:23:35
899,1,0.8,1998-08-02 15:20:52
899,3,0.4,1998-08-23 12:22:19
